# t,a,e,i,Omega,omega,varpi,f,M,lam
2.133060000000000000e+08,3.973486059549257732e+01,2.413582657572755918e-01,1.745806475348764053e+01,5.896617581200170122e+01,1.059279241290994378e+02,1.648940999411011319e+02,1.249797382571424542e+01,7.435081014288742907e+00,1.723291809553898872e+02
2.136712500000000000e+08,3.946887044680242695e+01,2.353030065844410323e-01,1.745113791369126588e+01,5.887276756330967231e+01,1.063530769671923792e+02,1.652258445305020587e+02,3.880322594842235162e+01,2.403697979451023059e+01,1.892628243250122750e+02
2.140365000000000000e+08,3.923812323014363557e+01,2.331087412106905565e-01,1.750792820284774365e+01,5.871846640670607798e+01,1.048594808675262584e+02,1.635779472742323435e+02,6.112366795963468036e+01,3.971821333614096261e+01,2.032961606103732777e+02
2.144017500000000000e+08,3.958383948277648301e+01,2.388306702561833472e-01,1.746658302986767453e+01,5.867141722785007119e+01,1.057520949966273349e+02,1.644235122244774061e+02,7.593249696358414269e+01,5.072345234784623358e+01,2.151469645723236397e+02
2.147670000000000000e+08,3.979071126459226804e+01,2.372829945299599896e-01,1.743068187033155780e+01,5.858137844254637372e+01,1.071795846455711114e+02,1.657609630881174780e+02,8.619614513906556397e+01,5.963362080792996522e+01,2.253945838960474362e+02
2.151322500000000000e+08,3.946782382824046920e+01,2.344128575147127191e-01,1.749554913023601799e+01,5.857858997883563035e+01,1.053263442413104229e+02,1.639049342201460320e+02,9.736643392193923319e+01,7.036402220582472467e+01,2.342689564259707424e+02
2.154975000000000000e+08,3.949671868910601091e+01,2.387956783564949004e-01,1.747008852226127118e+01,5.844564353800867451e+01,1.051872394303912017e+02,1.636328829683998549e+02,1.057431004946361242e+02,7.831958495066270132e+01,2.419524679190625704e+02
2.158627500000000000e+08,3.979572069958972946e+01,2.368065926566426671e-01,1.742267437183933865e+01,5.822406767225284341e+01,1.072690597873279472e+02,1.654931274595807906e+02,1.114706289182565513e+02,8.470200242105173061e+01,2.501951298806325497e+02
2.162280000000000000e+08,3.965675388313191263e+01,2.327953668994620640e-01,1.746947677241660202e+01,5.827766066490921304e+01,1.063286780542171783e+02,1.646063387191263701e+02,1.203412946281198259e+02,9.529096957636552645e+01,2.598973082954918823e+02
2.165932500000000000e+08,3.939131280053679518e+01,2.379221507039140926e-01,1.747398815818903017e+01,5.821541863300029718e+01,1.048851930976825599e+02,1.631006117306828571e+02,1.302207165997018876e+02,1.068604367434063676e+02,2.699610484740892389e+02
2.169585000000000000e+08,3.954497845336406670e+01,2.365974926436052173e-01,1.743404286472517839e+01,5.789506339690800019e+01,1.064383986327421212e+02,1.643334620296500930e+02,1.380088496073705073e+02,1.172423024949000308e+02,2.815757645245501521e+02
2.173237500000000000e+08,3.962582218986594995e+01,2.300807704575257573e-01,1.744794908781986464e+01,5.791797532413847449e+01,1.064670372756377645e+02,1.643850125997762461e+02,1.482305407260732011e+02,1.320363338950348293e+02,2.964213464948111323e+02
2.176890000000000000e+08,3.927754246916350667e+01,2.357085914159520457e-01,1.745623654229689237e+01,5.796843892288372757e+01,1.048872365101618414e+02,1.628556754330455760e+02,1.613034193296449814e+02,1.509382893720237462e+02,3.137939648050693222e+02
2.180542500000000000e+08,3.917730182766631231e+01,2.381260431798543076e-01,1.746074369154061756e+01,5.760823504613458823e+01,1.058120693972961135e+02,1.634203044434306946e+02,1.735026005455622737e+02,1.697584789178975768e+02,3.331787833613282714e+02
2.184195000000000000e+08,3.937869265958865839e+01,2.302111555155964828e-01,1.746086307467880872e+01,5.757336996746875002e+01,1.059036056750106951e+02,1.634769756424794593e+02,-1.728505893850176562e+02,1.911014895307579309e+02,3.545784651732373618e+02
2.187847500000000000e+08,3.941919041032013382e+01,2.305579319121184856e-01,1.741176682200845605e+01,5.772084499318852835e+01,1.043651744307857001e+02,1.620860194239742214e+02,-1.566257581660393328e+02,2.157883164129360409e+02,1.787433583691026939e+01
2.191500000000000000e+08,3.919309985851108280e+01,2.358949217686721056e-01,1.745997087697472239e+01,5.745031862604746919e+01,1.055511356740202302e+02,1.630014543000677065e+02,-1.411964523026506413e+02,2.383407993707835715e+02,4.134225367085129932e+01
2.195152500000000000e+08,3.921515821607260932e+01,2.321036410785922988e-01,1.747630736226686210e+01,5.735816275849930435e+01,1.058109852504627355e+02,1.631691480089620541e+02,-1.231635419400464286e+02,2.612582792582672937e+02,6.442742726722937618e+01
2.198805000000000000e+08,3.954682622218926724e+01,2.312742895073927885e-01,1.739672714319718239e+01,5.729709726092763589e+01,1.036803010217274448e+02,1.609773982826550878e+02,-1.004587900149409876e+02,2.862096444561009321e+02,8.718704273875601984e+01
2.202457500000000000e+08,3.957923770165414368e+01,2.368129098917784170e-01,1.743719874919472090e+01,5.719619208179909009e+01,1.042583059849607849e+02,1.614544980667598679e+02,-7.768457945418963106e+01,3.076299658601145666e+02,1.090844639268744913e+02
2.206110000000000000e+08,3.926747015777524297e+01,2.333357919200540476e-01,1.746601833195232700e+01,5.719718145166854129e+01,1.057072138955607983e+02,1.629043953472293538e+02,-5.301602404584863848e+01,3.261734637805062675e+02,1.290778591277356782e+02
2.209762500000000000e+08,3.921272824497876286e+01,2.307048337710020103e-01,1.744401478364925850e+01,5.695738900829667273e+01,1.051593858782441089e+02,1.621167748865407816e+02,-2.577802204121863738e+01,3.441215450572769896e+02,1.462383199438177996e+02
2.213415000000000000e+08,3.968202458280942579e+01,2.397538170559328774e-01,1.744481560637416351e+01,5.690168276991888519e+01,1.047513925991191854e+02,1.616530753690380777e+02,-9.410657621738850453e-01,3.594397379950689242e+02,1.610928133641070588e+02
2.217067500000000000e+08,3.970188365829605459e+01,2.395600576096258150e-01,1.742343757471458687e+01,5.694073666156181446e+01,1.057665735788579440e+02,1.627073102404197584e+02,1.834642971498566411e+01,1.099980722878562034e+01,1.737071174692053717e+02
2.220720000000000000e+08,3.936208599375065376e+01,2.328303421620777358e-01,1.744988972730482502e+01,5.676507583316345062e+01,1.051993451423759041e+02,1.619644209755393547e+02,3.617522359510517305e+01,2.244951046575526377e+01,1.844139314412946078e+02
2.224372500000000000e+08,3.952299991182638195e+01,2.372504287514294596e-01,1.746655846372182808e+01,5.665565989557737936e+01,1.046399794606003155e+02,1.612956393561777020e+02,5.110958311497780215e+01,3.220921499184404979e+01,1.935048543480217518e+02
2.228025000000000000e+08,3.989700697242220429e+01,2.411947083588447671e-01,1.740681438235528944e+01,5.664203365682832469e+01,1.062475588771562087e+02,1.628895925339845405e+02,6.121285932848086020e+01,3.911273610400048995e+01,2.020023286379850163e+02
2.231677500000000000e+08,3.969386712254328131e+01,2.360410106871567992e-01,1.742598421385498852e+01,5.654844630425223784e+01,1.059889448330166175e+02,1.625373911372688553e+02,7.205399312324033190e+01,4.786299193402822993e+01,2.104003830712970853e+02
2.235330000000000000e+08,3.942876473336283993e+01,2.362564748122974456e-01,1.747130303663427853e+01,5.645433195677768623e+01,1.042473312642499792e+02,1.607016632210276725e+02,8.407651248654204323e+01,5.787594749992337739e+01,2.185776107209510428e+02
2.238982500000000000e+08,3.970175075031801981e+01,2.390048105729691841e-01,1.740973012422598387e+01,5.628319221070339751e+01,1.058725169305476044e+02,1.621557091412510090e+02,9.303769243040161996e+01,6.569194184594530839e+01,2.278476509871963458e+02
2.242635000000000000e+08,3.972359053370271198e+01,2.342532518901234428e-01,1.741193136093057703e+01,5.618059116210353920e+01,1.065572876786619503e+02,1.627378788407654895e+02,1.041775207979308675e+02,7.722793753261210270e+01,2.399658163733776064e+02
2.246287500000000000e+08,3.935046911410420734e+01,2.338285759772331385e-01,1.746917638829600961e+01,5.623754269484682311e+01,1.043420413291746627e+02,1.605795840240214716e+02,1.189140642910429051e+02,9.349368903045500190e+01,2.540732730544764593e+02
2.249940000000000000e+08,3.927964995232225931e+01,2.375467089197526860e-01,1.743060598979738529e+01,5.600676983823625932e+01,1.045399913168222241e+02,1.605467611550584763e+02,1.321439714979740927e+02,1.093786227986882977e+02,2.699253839537467456e+02
2.253592500000000000e+08,3.947924468742048987e+01,2.318669717830935395e-01,1.741676453792225132e+01,5.579823753933850838e+01,1.059462543069888341e+02,1.617444918463273495e+02,1.448157148639008085e+02,1.270589564218506382e+02,2.888034482681779878e+02
2.257245000000000000e+08,3.939887531736071935e+01,2.289487982906232011e-01,1.743511955502877342e+01,5.597831896743979740e+01,1.046177178117346074e+02,1.605960367791743977e+02,1.603674842119007451e+02,1.498861577489577996e+02,3.104821945281321973e+02
2.260897500000000000e+08,3.915406527861498631e+01,2.364833532083147061e-01,1.742858582193522210e+01,5.580872739012067996e+01,1.043177509292663103e+02,1.601264783193869903e+02,1.755066075946908200e+02,1.729340271408727858e+02,3.330605054602597761e+02
2.264550000000000000e+08,3.925971621918075982e+01,2.327357708010701631e-01,1.744439544936781417e+01,5.552893690349253575e+01,1.053231225170960670e+02,1.608520594205886027e+02,-1.703577141536389661e+02,1.950235873596847682e+02,3.558756467802734278e+02
2.268202500000000000e+08,3.951861406216988115e+01,2.260181618521960867e-01,1.740450660120969317e+01,5.562008152753514878e+01,1.040195300502438585e+02,1.596396115777790214e+02,-1.536972643255156470e+02,2.197844334628966863e+02,1.942404504067568283e+01
2.271855000000000000e+08,3.945311343562845252e+01,2.319158630769506124e-01,1.739423634659694073e+01,5.553393278813441469e+01,1.035954408338501196e+02,1.591293736219845414e+02,-1.367135796555070328e+02,2.440237739135710342e+02,4.315314753555560401e+01
2.275507500000000000e+08,3.922556294200483507e+01,2.338775634007096427e-01,1.746477885147873010e+01,5.533979869444601007e+01,1.053371295501317917e+02,1.606769282445777947e+02,-1.208529178537594220e+02,2.642289953260679454e+02,6.490592357064572582e+01
2.279160000000000000e+08,3.934432621409469277e+01,2.306733662136966068e-01,1.742449429338249800e+01,5.526415923836147215e+01,1.046051379386207714e+02,1.598692971769822293e+02,-1.016898508186558274e+02,2.848976434769532489e+02,8.476694065393546396e+01
2.282812500000000000e+08,3.964556143473538441e+01,2.350003457159431375e-01,1.739734206506707181e+01,5.512994916819631186e+01,1.033235802845973552e+02,1.584535294527936742e+02,-8.086384121730753805e+01,3.047665648809985441e+02,1.032200943337922467e+02
2.286465000000000000e+08,3.949795895781169719e+01,2.367878744055674778e-01,1.745170397879879332e+01,5.517099850565089980e+01,1.047140231622895072e+02,1.598850216679404070e+02,-6.252018450364637658e+01,3.195515563981629157e+02,1.194365780661033796e+02
2.290117500000000000e+08,3.925768019550672960e+01,2.317047354108522084e-01,1.743936543936628425e+01,5.507679692754254575e+01,1.052579811599589732e+02,1.603347780875015189e+02,-4.439457354815483114e+01,3.320270878102809320e+02,1.323618658977824794e+02
2.293770000000000000e+08,3.961274211251190280e+01,2.367810112035648173e-01,1.741694552845525834e+01,5.484278387459006865e+01,1.039708593361307720e+02,1.588136432107208407e+02,-2.602770473968280029e+01,3.441879927488494673e+02,1.430016359595703364e+02
2.297422500000000000e+08,3.991631129007509315e+01,2.431412185657517988e-01,1.741767633523064873e+01,5.489074547076627653e+01,1.044534538589622912e+02,1.593441993297285535e+02,-1.189371198759615922e+01,3.529563165134033511e+02,1.523005158431318762e+02
2.301075000000000000e+08,3.956492258800526685e+01,2.362214129863527967e-01,1.741740649168165689e+01,5.482743422347459727e+01,1.050571902508922477e+02,1.598846244743668592e+02,1.904487136145578408e+00,1.143435558058720991e+00,1.610280600324255715e+02
2.304727500000000000e+08,3.945202274363895611e+01,2.343604685365088536e-01,1.743926314999578508e+01,5.457978141740664313e+01,1.041647232021138620e+02,1.587445046195204839e+02,1.751367145907721934e+01,1.062335505294845639e+01,1.693678596724689669e+02
2.308380000000000000e+08,3.987477005112232575e+01,2.421982044637770171e-01,1.741920302340583859e+01,5.457480086527363028e+01,1.047013727490749773e+02,1.592761736143486075e+02,3.096168696741271020e+01,1.867738069215904417e+01,1.779535543065076411e+02
2.312032500000000000e+08,3.977933293546921334e+01,2.388012652130558633e-01,1.739269265629900119e+01,5.454608021098592729e+01,1.054162252832675222e+02,1.599623054942534566e+02,4.459127565029219653e+01,2.766510062816212212e+01,1.876274061224155503e+02
2.315685000000000000e+08,3.934777618115498399e+01,2.329293131309375930e-01,1.744229608989236624e+01,5.436385383956170614e+01,1.039541924764697285e+02,1.583180463160314559e+02,6.144838249121969653e+01,3.997471507053420225e+01,1.982927613865656440e+02
2.319337500000000000e+08,3.941481988064199271e+01,2.363618798794931974e-01,1.743596280307101765e+01,5.424963539543799129e+01,1.039881877066931679e+02,1.582378231021311592e+02,7.767630096982871635e+01,5.240873404803446789e+01,2.106465571501656484e+02
2.322990000000000000e+08,3.959744376210314698e+01,2.348711379819574951e-01,1.738488448420240573e+01,5.412482145585902771e+01,1.055764050610809051e+02,1.597012265169399257e+02,9.397405424954364150e+01,6.704550059575960574e+01,2.267467271126995172e+02
2.326642500000000000e+08,3.938905365772721723e+01,2.300385973071215062e-01,1.743070376777283670e+01,5.412546289337960559e+01,1.046620377819398158e+02,1.587875006753194214e+02,1.125713642076066492e+02,8.672030626605800308e+01,2.455078069413774529e+02
2.330295000000000000e+08,3.913118624760308961e+01,2.343049378566553764e-01,1.743734690083993399e+01,5.410534617979498506e+01,1.031251814504880713e+02,1.572305276302830634e+02,1.311706025651706682e+02,1.084718370799624410e+02,2.657023647102454902e+02
2.333947500000000000e+08,3.930661753185307106e+01,2.326770202955034950e-01,1.739722544856114439e+01,5.374908433549593667e+01,1.049253449566946159e+02,1.586744292921905526e+02,1.459630139362612908e+02,1.286017862315147227e+02,2.872762155237052752e+02
2.337600000000000000e+08,3.949440302608790887e+01,2.251797330893407501e-01,1.740549376730848863e+01,5.378187097272520134e+01,1.049042552446654639e+02,1.586861262173906653e+02,1.618117981917844190e+02,1.522473121396974136e+02,3.109334383570881073e+02
2.341252500000000000e+08,3.932502702556605101e+01,2.296539174428585683e-01,1.739355846297925723e+01,5.389347584588458062e+01,1.034462147234596188e+02,1.573396905693442136e+02,1.784102599184264477e+02,1.775304131132366194e+02,3.348701036825808615e+02
2.344905000000000000e+08,3.918806244060467492e+01,2.346068878514363798e-01,1.741802613549554835e+01,5.349609105862214875e+01,1.046405166326647276e+02,1.581366076912868834e+02,-1.675709271868247185e+02,1.993961147921980341e+02,3.575327224834849176e+02
2.348557500000000000e+08,3.936361869261450863e+01,2.281902459649203518e-01,1.742448869010926060e+01,5.341984512259434581e+01,1.044989996931426504e+02,1.579188448157370033e+02,-1.523964351406745834e+02,2.218284643995310148e+02,1.974730921526804650e+01
2.352210000000000000e+08,3.954796604143709970e+01,2.287560560340356486e-01,1.736479126145859908e+01,5.350795221884634856e+01,1.028411525733395848e+02,1.563491047921859263e+02,-1.357650225806314666e+02,2.449600243001233650e+02,4.130912909230928420e+01
2.355862500000000000e+08,3.932021628878687380e+01,2.354988023473221503e-01,1.742371998770569519e+01,5.332519088251007844e+01,1.043193916627470799e+02,1.576445825452571512e+02,-1.222114751441661582e+02,2.627952333476081890e+02,6.043981589286537570e+01
2.359515000000000000e+08,3.924169544905431906e+01,2.334747178196641682e-01,1.744631194660764351e+01,5.321390724351685719e+01,1.051919138123243016e+02,1.584058210558411588e+02,-1.089063751024630875e+02,2.776911462275888312e+02,7.609696728342996153e+01
2.363167500000000000e+08,3.956492123427651109e+01,2.327407829073446788e-01,1.737628822220765556e+01,5.312466263597976024e+01,1.032441909105820059e+02,1.563688535465617804e+02,-9.297768778511643006e+01,2.936547761146097173e+02,9.002362966117154031e+01
2.366820000000000000e+08,3.971732206038345225e+01,2.383739522143774048e-01,1.740075603480710598e+01,5.308166140405513289e+01,1.031534459069138450e+02,1.562351073109689708e+02,-7.965795523662704625e+01,3.061381141973000695e+02,1.023732215082690118e+02
